2
3
0,01
-10
10
2,5099999999998217	0,5310898810929878	-0,5310898810929878	
2,5199999999998215	0,53828751790515	-0,53828751790515	
2,5299999999998213	0,5452205956465078	-0,5452205956465078	
2,539999999999821	0,5518989340928462	-0,5518989340928462	
2,549999999999821	0,558331527533174	-0,558331527533174	
2,5599999999998206	0,5645266334951364	-0,5645266334951364	
2,5699999999998204	0,5704918492713968	-0,5704918492713968	
2,57999999999982	0,5762341782293617	-0,5762341782293617	
2,58999999999982	0,5817600875157508	-0,5817600875157508	
2,59999999999982	0,587075558474209	-0,587075558474209	
2,6099999999998196	0,592186130860965	-0,592186130860965	
2,6199999999998194	0,5970969417566158	-0,5970969417566158	
2,629999999999819	0,6018127599213445	-0,6018127599213445	
2,639999999999819	0,606338016218662	-0,606338016218662	
2,6499999999998187	0,6106768306328016	-0,6106768306328016	
2,6599999999998185	0,6148330363232021	-0,6148330363232021	
2,6699999999998183	0,6188102010918061	-0,6188102010918061	
2,679999999999818	0,6226116465829479	-0,6226116465829479	
2,689999999999818	0,6262404654889949	-0,6262404654889949	
2,6999999999998177	0,6296995369958932	-0,6296995369958932	
2,7099999999998174	0,6329915406698916	-0,6329915406698916	
2,7199999999998172	0,6361189689591482	-0,6361189689591482	
2,729999999999817	0,6390841384604413	-0,6390841384604413	
2,739999999999817	0,6418892000812019	-0,6418892000812019	
2,7499999999998166	0,6445361482101547	-0,6445361482101547	
2,7599999999998164	0,6470268289951607	-0,6470268289951607	
2,769999999999816	0,6493629478143079	-0,6493629478143079	
2,779999999999816	0,6515460760154548	-0,6515460760154548	
2,7899999999998157	0,6535776569900382	-0,6535776569900382	
2,7999999999998155	0,6554590116386235	-0,6554590116386235	
2,8099999999998153	0,6571913432787063	-0,6571913432787063	
2,819999999999815	0,6587757420388064	-0,6587757420388064	
2,829999999999815	0,6602131887773979	-0,6602131887773979	
2,8399999999998147	0,6615045585603275	-0,6615045585603275	
2,8499999999998145	0,6626506237259281	-0,6626506237259281	
2,8599999999998142	0,6636520565631255	-0,6636520565631255	
2,869999999999814	0,6645094316242302	-0,6645094316242302	
2,879999999999814	0,6652232276909715	-0,6652232276909715	
2,8899999999998136	0,6657938294092673	-0,6657938294092673	
2,8999999999998134	0,6662215286054909	-0,6662215286054909	
2,909999999999813	0,6665065252945326	-0,6665065252945326	
2,919999999999813	0,6666489283873664	-0,6666489283873664	
2,9299999999998128	0,6666487561036971	-0,6666487561036971	
2,9399999999998125	0,6665059360928953	-0,6665059360928953	
2,9499999999998123	0,6662203052642642	-0,6662203052642642	
2,959999999999812	0,6657916093255802	-0,6657916093255802	
2,969999999999812	0,6652195020265532	-0,6652195020265532	
2,9799999999998117	0,6645035441016858	-0,6645035441016858	
2,9899999999998115	0,663643201904668	-0,663643201904668	
2,9999999999998113	0,6626378457240445	-0,6626378457240445	
3,009999999999811	0,6614867477673327	-0,6614867477673327	
3,019999999999811	0,6601890797980301	-0,6601890797980301	
3,0299999999998106	0,6587439104069926	-0,6587439104069926	
3,0399999999998104	0,6571502018964148	-0,6571502018964148	
3,04999999999981	0,6554068067511913	-0,6554068067511913	
3,05999999999981	0,6535124636683719	-0,6535124636683719	
3,0699999999998098	0,651465793111208	-0,651465793111208	
3,0799999999998096	0,6492652923492459	-0,6492652923492459	
3,0899999999998093	0,6469093299405057	-0,6469093299405057	
3,099999999999809	0,6443961396054635	-0,6443961396054635	
3,109999999999809	0,6417238134354484	-0,6417238134354484	
3,1199999999998087	0,6388902943699447	-0,6388902943699447	
3,1299999999998085	0,6358933678678825	-0,6358933678678825	
3,1399999999998083	0,6327306526873313	-0,6327306526873313	
3,149999999999808	0,629399590675426	-0,629399590675426	
3,159999999999808	0,6258974354560225	-0,6258974354560225	
3,1699999999998076	0,6222212398855768	-0,6222212398855768	
3,1799999999998074	0,618367842128151	-0,618367842128151	
3,189999999999807	0,6143338501770964	-0,6143338501770964	
3,199999999999807	0,6101156246238247	-0,6101156246238247	
3,209999999999807	0,6057092594415037	-0,6057092594415037	
3,2199999999998066	0,6011105605131402	-0,6011105605131402	
3,2299999999998064	0,5963150215875148	-0,5963150215875148	
3,239999999999806	0,5913177972912037	-0,5913177972912037	
3,249999999999806	0,5861136727585379	-0,5861136727585379	
3,2599999999998057	0,5806970293606812	-0,5806970293606812	
3,2699999999998055	0,5750618059170746	-0,5750618059170746	
3,2799999999998053	0,569201454652347	-0,569201454652347	
3,289999999999805	0,5631088910140051	-0,5631088910140051	
3,299999999999805	0,5567764362831271	-0,5567764362831271	
3,3099999999998047	0,550195751682033	-0,550195751682033	
3,3199999999998044	0,5433577623963324	-0,5433577623963324	
3,3299999999998042	0,5362525695666872	-0,5362525695666872	
3,339999999999804	0,528869347844034	-0,528869347844034	
3,349999999999804	0,5211962255095267	-0,5211962255095267	
3,3599999999998036	0,5132201433923202	-0,5132201433923202	
3,3699999999998034	0,5049266878139909	-0,5049266878139909	
3,379999999999803	0,49629989146113224	-0,49629989146113224	
3,389999999999803	0,48732199431487266	-0,48732199431487266	
3,3999999999998027	0,4779731543698158	-0,4779731543698158	
3,4099999999998025	0,46823109459446277	-0,46823109459446277	
3,4199999999998023	0,4580706680307642	-0,4580706680307642	
3,429999999999802	0,44746331651052795	-0,44746331651052795	
3,439999999999802	0,4363763892631379	-0,4363763892631379	
3,4499999999998017	0,4247722742501427	-0,4247722742501427	
3,4599999999998015	0,41260727502942335	-0,41260727502942335	
3,4699999999998012	0,3998301353978262	-0,3998301353978262	
3,479999999999801	0,3863800662414439	-0,3863800662414439	
3,489999999999801	0,3721840519605912	-0,3721840519605912	
3,4999999999998006	0,357153085430005	-0,357153085430005	
3,5099999999998004	0,34117675807242054	-0,34117675807242054	
3,5199999999998	0,3241152287098626	-0,3241152287098626	
3,5299999999998	0,3057868246907119	-0,3057868246907119	
3,5399999999997998	0,28594795821907515	-0,28594795821907515	
3,5499999999997995	0,2642585712927356	-0,2642585712927356	
3,5599999999997993	0,24021783611930805	-0,24021783611930805	
3,569999999999799	0,21303107222145276	-0,21303107222145276	
3,579999999999799	0,18128826182897975	-0,18128826182897975	
3,5899999999997987	0,14196532062393913	-0,14196532062393913	
3,5999999999997985	0,08513723271185002	-0,08513723271185002	
			
