1
4
0,01
-10
10
-4,120000000000125	0,027684174721599567	-0,027684174721599567	
-4,1100000000001256	0,05570725038424224	-0,05570725038424224	
-4,100000000000126	0,07239034299349607	-0,07239034299349607	
-4,090000000000126	0,08472075830412998	-0,08472075830412998	
-4,080000000000126	0,09441946019013421	-0,09441946019013421	
-4,070000000000126	0,10223818184592992	-0,10223818184592992	
-4,060000000000127	0,1085838032954593	-0,1085838032954593	
-4,050000000000127	0,11370323375166955	-0,11370323375166955	
-4,040000000000127	0,11775651274256747	-0,11775651274256747	
-4,030000000000127	0,1208509682156209	-0,1208509682156209	
-4,0200000000001275	0,12305895925524023	-0,12305895925524023	
-4,010000000000128	0,1244276919405121	-0,1244276919405121	
-4,000000000000128	0,12498474772644323	-0,12498474772644323	
-3,990000000000128	0,12474100702979805	-0,12474100702979805	
-3,9800000000001283	0,12369174185026693	-0,12369174185026693	
-3,9700000000001285	0,12181614486212598	-0,12181614486212598	
-3,9600000000001288	0,11907518118620664	-0,11907518118620664	
-3,950000000000129	0,11540721551027397	-0,11540721551027397	
-3,940000000000129	0,11072016315854696	-0,11072016315854696	
-3,9300000000001294	0,104877489162322	-0,104877489162322	
-3,9200000000001296	0,09767203571848873	-0,09767203571848873	
-3,91000000000013	0,08877258918791668	-0,08877258918791668	
-3,90000000000013	0,0775985013672054	-0,0775985013672054	
-3,8900000000001302	0,06294992168296705	-0,06294992168296705	
-3,8800000000001305	0,04128038144969443	-0,04128038144969443	
3,8799999999997925	0,04128038144874774	-0,04128038144874774	
3,8899999999997923	0,06294992168240268	-0,06294992168240268	
3,899999999999792	0,07759850136677046	-0,07759850136677046	
3,909999999999792	0,08877258918759652	-0,08877258918759652	
3,9199999999997917	0,09767203571819774	-0,09767203571819774	
3,9299999999997914	0,10487748916211875	-0,10487748916211875	
3,9399999999997912	0,11072016315838652	-0,11072016315838652	
3,949999999999791	0,11540721551015083	-0,11540721551015083	
3,959999999999791	0,1190751811861022	-0,1190751811861022	
3,9699999999997906	0,12181614486205307	-0,12181614486205307	
3,9799999999997904	0,1236917418502095	-0,1236917418502095	
3,98999999999979	0,12474100702976958	-0,12474100702976958	
3,99999999999979	0,12498474772645744	-0,12498474772645744	
4,00999999999979	0,12442769194054067	-0,12442769194054067	
4,01999999999979	0,12305895925529796	-0,12305895925529796	
4,02999999999979	0,12085096821570909	-0,12085096821570909	
4,0399999999997895	0,11775651274268815	-0,11775651274268815	
4,049999999999789	0,11370323375181014	-0,11370323375181014	
4,059999999999789	0,10858380329565562	-0,10858380329565562	
4,069999999999789	0,10223818184619053	-0,10223818184619053	
4,079999999999789	0,09441946019041642	-0,09441946019041642	
4,0899999999997885	0,08472075830448642	-0,08472075830448642	
4,099999999999788	0,0723903429939623	-0,0723903429939623	
4,109999999999788	0,05570725038491187	-0,05570725038491187	
4,119999999999788	0,027684174723075362	-0,027684174723075362	
			
